Wall time,Step,Value
1716069273.182585,6,0.3333333432674408
1716069274.82636,7,0.2857142984867096
1716069282.284883,12,0.1666666716337204
1716069287.0720158,15,0.13333334028720856
1716069288.223896,16,0.1875
1716069291.8957791,19,0.15789473056793213
1716069293.0711,21,0.1428571492433548
1716069297.109277,25,0.11999999731779099
1716069311.462206,37,0.0810810774564743
1716069316.170121,41,0.0731707289814949
1716069317.3278358,43,0.06976744532585144
1716069320.577321,45,0.06666667014360428
1716069322.5586848,46,0.06521739065647125
1716069325.3872051,48,0.0625
1716069335.438438,54,0.019999999552965164
1716069336.8738072,55,0.03999999910593033
1716069338.033921,56,0.03999999910593033
1716069339.600668,57,0.03999999910593033
1716069340.795871,58,0.03999999910593033
1716069352.0735419,66,0.019999999552965164
1716069356.056843,69,0.019999999552965164
1716069360.091816,72,0.03999999910593033
1716069361.092674,73,0.05999999865889549
1716069362.652092,74,0.05999999865889549
1716069363.855562,75,0.05999999865889549
1716069369.3167439,80,0.05999999865889549
1716069379.650625,88,0.05999999865889549
1716069382.4258869,89,0.05999999865889549
1716069389.600248,95,0.07999999821186066
1716069400.09475,103,0.11999999731779099
1716069404.3357902,106,0.11999999731779099
1716069405.577394,107,0.11999999731779099
1716069414.094124,114,0.11999999731779099
1716069418.501224,117,0.11999999731779099
1716069422.1152189,119,0.11999999731779099
1716069436.6096692,127,0.11999999731779099
1716069443.413341,130,0.14000000059604645
1716069445.001576,131,0.1599999964237213
1716069459.512553,140,0.2199999988079071
1716069463.053976,142,0.23999999463558197
1716069465.522422,143,0.23999999463558197
1716069467.091525,144,0.23999999463558197
1716069479.9649348,151,0.2199999988079071
1716069487.736919,156,0.2199999988079071
1716069491.088394,158,0.23999999463558197
1716069492.989395,159,0.23999999463558197
1716069499.430998,163,0.23999999463558197
1716069507.387913,168,0.23999999463558197
1716069508.776581,169,0.25999999046325684
1716069513.9611552,172,0.25999999046325684
1716069528.2651231,178,0.2199999988079071
1716069529.9019,179,0.2199999988079071
1716069533.371296,181,0.20000000298023224
1716069537.756983,184,0.1599999964237213
1716069540.2246242,186,0.18000000715255737
1716069542.1526349,187,0.1599999964237213
1716069546.077607,189,0.14000000059604645
1716069550.2697039,191,0.14000000059604645
1716069551.9606469,192,0.11999999731779099
1716069568.035724,199,0.11999999731779099
1716069586.297549,207,0.07999999821186066
1716069588.337884,208,0.05999999865889549
1716069589.9234612,209,0.05999999865889549
1716069596.692896,213,0.07999999821186066
1716069611.569142,223,0.05999999865889549
1716069613.139075,224,0.07999999821186066
1716069617.104537,226,0.10000000149011612
1716069622.362723,230,0.07999999821186066
1716069629.565869,233,0.10000000149011612
1716069630.648865,234,0.10000000149011612
1716069632.162839,235,0.10000000149011612
1716069635.977504,238,0.07999999821186066
1716069665.926558,250,0.10000000149011612
1716069685.339962,256,0.10000000149011612
1716069690.101693,259,0.10000000149011612
1716069693.1656132,261,0.10000000149011612
1716069696.633013,262,0.10000000149011612
1716069699.93923,264,0.10000000149011612
1716069714.482508,268,0.10000000149011612
1716069724.915892,272,0.11999999731779099
1716069729.768948,274,0.11999999731779099
1716069741.820389,279,0.10000000149011612
1716069763.4645948,293,0.10000000149011612
1716069770.501461,298,0.10000000149011612
1716069771.847918,299,0.10000000149011612
1716069778.833942,303,0.10000000149011612
1716069779.8975072,304,0.10000000149011612
1716069786.553024,308,0.10000000149011612
1716069788.957936,309,0.10000000149011612
1716069792.650083,311,0.10000000149011612
1716069796.9417238,314,0.07999999821186066
1716069805.536802,319,0.07999999821186066
1716069807.013221,320,0.07999999821186066
1716069808.414515,321,0.07999999821186066
1716069817.002969,326,0.05999999865889549
1716069818.839815,327,0.07999999821186066
1716069820.3152168,328,0.07999999821186066
1716069825.2009459,331,0.07999999821186066
1716069843.208749,340,0.07999999821186066
1716069846.9172978,342,0.05999999865889549
1716069862.258369,348,0.05999999865889549
1716069876.425496,354,0.05999999865889549
1716069877.834986,355,0.05999999865889549
1716069892.2322078,361,0.05999999865889549
1716069896.9298182,364,0.05999999865889549
1716069904.851576,368,0.03999999910593033
1716069910.795639,372,0.03999999910593033
1716069913.739305,374,0.03999999910593033
1716069920.351433,378,0.019999999552965164
1716069921.623168,379,0.019999999552965164
1716069923.6446369,380,0.019999999552965164
1716069925.407617,382,0.019999999552965164
1716069940.820056,387,0.03999999910593033
1716069949.767147,392,0.019999999552965164
1716069950.791936,393,0.019999999552965164
1716069952.294579,394,0.03999999910593033
1716069975.631577,409,0.03999999910593033
1716069985.919004,416,0.03999999910593033
1716069995.728247,422,0.03999999910593033
1716069997.9457111,423,0.03999999910593033
1716070000.372267,425,0.03999999910593033
1716070005.257188,427,0.05999999865889549
1716070010.795711,431,0.05999999865889549
1716070024.059139,440,0.03999999910593033
1716070026.245339,442,0.05999999865889549
1716070027.651187,443,0.05999999865889549
1716070031.873457,446,0.03999999910593033
1716070041.0401752,452,0.05999999865889549
1716070053.5186481,460,0.05999999865889549
1716070055.99969,461,0.05999999865889549
1716070061.152111,464,0.05999999865889549
1716070062.14897,465,0.05999999865889549
1716070075.729954,474,0.05999999865889549
1716070077.068234,475,0.05999999865889549
1716070091.449358,486,0.03999999910593033
1716070096.691914,489,0.03999999910593033
1716070097.618968,490,0.03999999910593033
1716070101.210496,492,0.019999999552965164
1716070104.255368,494,0.019999999552965164
1716070124.086669,508,0.0
1716070130.8655648,513,0.03999999910593033
1716070134.006527,515,0.05999999865889549
1716070137.6475499,518,0.05999999865889549
1716070141.786762,520,0.05999999865889549
1716070150.983113,525,0.05999999865889549
1716070152.44347,526,0.05999999865889549
1716070160.092468,532,0.07999999821186066
1716070162.145675,534,0.07999999821186066
1716070163.816598,535,0.07999999821186066
1716070167.1943822,537,0.07999999821186066
1716070168.37043,538,0.07999999821186066
1716070173.718413,541,0.07999999821186066
1716070176.594625,543,0.07999999821186066
1716070184.6858811,548,0.10000000149011612
1716070185.632576,549,0.10000000149011612
1716070197.375937,558,0.11999999731779099
1716070201.456117,560,0.14000000059604645
1716070210.592386,564,0.10000000149011612
1716070212.8432481,565,0.07999999821186066
1716070213.969358,566,0.07999999821186066
1716070220.998281,570,0.07999999821186066
1716070226.7171671,574,0.07999999821186066
1716070227.779843,575,0.07999999821186066
1716070231.5818229,578,0.10000000149011612
1716070235.6264079,580,0.07999999821186066
1716070237.153634,581,0.07999999821186066
1716070238.809515,582,0.07999999821186066
1716070241.041601,583,0.07999999821186066
1716070242.49902,584,0.07999999821186066
1716070243.474537,585,0.07999999821186066
1716070247.5584729,587,0.07999999821186066
1716070249.150133,588,0.07999999821186066
1716070256.7830558,593,0.07999999821186066
1716070257.74092,594,0.07999999821186066
1716070265.944095,598,0.07999999821186066
1716070270.519478,601,0.07999999821186066
1716070272.959212,603,0.05999999865889549
1716070280.3829372,609,0.03999999910593033
1716070282.900179,611,0.03999999910593033
1716070291.6404219,616,0.03999999910593033
1716070296.546452,620,0.03999999910593033
1716070297.810595,621,0.03999999910593033
1716070301.738372,623,0.03999999910593033
1716070318.7448478,635,0.03999999910593033
1716070328.253324,642,0.03999999910593033
1716070329.420846,643,0.03999999910593033
1716070332.347748,645,0.019999999552965164
1716070333.316319,646,0.019999999552965164
1716070334.752765,647,0.019999999552965164
