Wall time,Step,Value
1714319519.1176178,2806,9.0
1714319530.9378839,2811,2.0
1714319536.740143,2814,6.0
1714319544.0301208,2816,7.0
1714319549.3215559,2817,7.0
1714319551.811,2818,6.0
1714319554.262573,2819,6.0
1714319563.974236,2823,6.0
1714319589.0543392,2831,3.0
1714319592.0639071,2832,4.0
1714319606.6996968,2835,15.0
1714319613.209277,2837,8.0
1714319615.7397702,2838,6.0
1714319622.010725,2840,4.0
1714319639.1546612,2845,1.0
1714319667.1022751,2850,11.0
1714319671.87049,2852,6.0
1714319677.344963,2854,6.0
1714319695.62842,2857,6.0
1714319702.629537,2859,8.0
1714319718.571691,2864,7.0
1714319730.19149,2867,6.0
1714319735.838538,2870,7.0
1714319760.685632,2879,7.0
1714319766.063116,2880,7.0
1714319785.586964,2883,6.0
1714319796.977966,2886,7.0
1714319802.499889,2888,6.0
1714319805.844387,2889,7.0
1714319828.871253,2895,9.0
1714319835.898069,2898,6.0
1714319841.681756,2899,9.0
1714319847.943128,2901,7.0
1714319858.393826,2904,7.0
1714319867.470931,2906,6.0
1714319873.7319129,2908,5.0
1714319882.395149,2911,6.0
1714319885.064148,2912,6.0
1714319888.097137,2913,6.0
1714319914.156242,2920,8.0
1714319932.436615,2925,6.0
1714319937.3185122,2927,6.0
1714319940.774871,2928,8.0
1714319948.184078,2929,14.0
1714319970.513006,2933,6.0
1714319973.3970182,2934,6.0
1714320007.6943092,2939,7.0
1714320013.154947,2940,7.0
1714320023.731387,2944,6.0
1714320034.1820889,2947,5.0
1714320039.341803,2948,7.0
1714320046.620822,2950,7.0
1714320076.124085,2957,5.0
1714320087.835825,2958,7.0
1714320110.7933812,2963,7.0
1714320155.1184409,2975,6.0
1714320170.689224,2980,5.0
1714320177.739889,2982,8.0
1714320180.639808,2983,7.0
1714320190.464247,2986,7.0
1714320193.792995,2987,8.0
1714320227.7264268,2996,7.0
1714320252.2421088,3000,6.0
