Wall time,Step,Value
1716069238.363154,6,0.5
1716069239.956086,7,0.5714285969734192
1716069246.026495,12,0.5
1716069249.727848,15,0.5333333611488342
1716069250.7210639,16,0.5625
1716069254.093004,19,0.6315789222717285
1716069257.1514912,21,0.5714285969734192
1716069263.0919108,25,0.5600000023841858
1716069277.718509,37,0.5945945978164673
1716069281.9813602,41,0.6341463327407837
1716069283.928618,43,0.6511628031730652
1716069286.212575,45,0.6666666865348816
1716069287.815808,46,0.6739130616188049
1716069291.601632,48,0.6875
1716069298.911675,54,0.7400000095367432
1716069300.63623,55,0.7599999904632568
1716069303.388326,56,0.7599999904632568
1716069305.04808,57,0.7599999904632568
1716069306.231013,58,0.7799999713897705
1716069317.563231,66,0.8399999737739563
1716069322.7372532,69,0.8399999737739563
1716069328.017047,72,0.8600000143051147
1716069329.3344908,73,0.8799999952316284
1716069330.754352,74,0.8799999952316284
1716069332.41642,75,0.8799999952316284
1716069339.940821,80,0.8999999761581421
1716069353.676459,88,0.9399999976158142
1716069355.15737,89,0.9200000166893005
1716069366.306474,95,0.9200000166893005
1716069382.354978,103,0.8999999761581421
1716069386.305165,106,0.8799999952316284
1716069388.1076,107,0.8799999952316284
1716069406.086563,114,0.8799999952316284
1716069414.3762481,117,0.8799999952316284
1716069416.616651,119,0.8799999952316284
1716069439.396336,127,0.9200000166893005
1716069446.8103979,130,0.9200000166893005
1716069448.1400478,131,0.9200000166893005
1716069469.171683,140,0.9399999976158142
1716069471.749419,142,0.9200000166893005
1716069473.349756,143,0.9200000166893005
1716069475.249215,144,0.9200000166893005
1716069495.024956,151,0.9200000166893005
1716069511.6995,156,0.9399999976158142
1716069516.795507,158,0.9399999976158142
1716069518.8609998,159,0.9200000166893005
1716069532.450079,163,0.9200000166893005
1716069546.9417741,168,0.9200000166893005
1716069548.1702552,169,0.9200000166893005
1716069552.6023512,172,0.9200000166893005
1716069568.9913988,178,0.8999999761581421
1716069570.368362,179,0.8999999761581421
1716069576.537884,181,0.8999999761581421
1716069583.7296572,184,0.9200000166893005
1716069587.257984,186,0.9200000166893005
1716069590.861483,187,0.9200000166893005
1716069592.912734,189,0.9200000166893005
1716069595.81427,191,0.9399999976158142
1716069597.2613041,192,0.9399999976158142
1716069611.81272,199,0.9200000166893005
1716069629.9434612,207,0.9200000166893005
1716069631.1686158,208,0.9200000166893005
1716069631.9387321,209,0.9399999976158142
1716069638.2562351,213,0.9399999976158142
1716069648.369799,223,0.9200000166893005
1716069649.2084239,224,0.9200000166893005
1716069651.552433,226,0.9200000166893005
1716069658.3040938,230,0.9399999976158142
1716069660.93413,233,0.9399999976158142
1716069661.826517,234,0.9399999976158142
1716069664.498979,235,0.9399999976158142
1716069668.30379,238,0.9399999976158142
1716069681.892135,250,0.9800000190734863
1716069696.776468,256,0.9800000190734863
1716069701.354676,259,0.9800000190734863
1716069703.809946,261,0.9800000190734863
1716069705.7041202,262,0.9800000190734863
1716069707.971453,264,0.9800000190734863
1716069716.269092,268,0.9800000190734863
1716069722.504452,272,1.0
1716069723.5159569,274,1.0
1716069727.249147,279,1.0
1716069748.722472,293,0.9800000190734863
1716069758.196154,298,0.9800000190734863
1716069760.655054,299,0.9800000190734863
1716069766.57867,303,0.9800000190734863
1716069768.938072,304,0.9800000190734863
1716069773.630348,308,0.9399999976158142
1716069776.598447,309,0.9399999976158142
1716069779.205424,311,0.9200000166893005
1716069782.268298,314,0.9200000166893005
1716069796.1700742,319,0.8999999761581421
1716069796.828558,320,0.8999999761581421
1716069797.455435,321,0.8999999761581421
1716069803.9000561,326,0.8799999952316284
1716069807.631388,327,0.8799999952316284
1716069812.8432891,328,0.8799999952316284
1716069817.9227362,331,0.8799999952316284
1716069848.7802932,340,0.8799999952316284
1716069853.852853,342,0.8799999952316284
1716069871.873476,348,0.8600000143051147
1716069886.113136,354,0.8600000143051147
1716069888.0514188,355,0.8600000143051147
1716069909.3531468,361,0.9200000166893005
1716069918.569568,364,0.9200000166893005
1716069925.755029,368,0.8999999761581421
1716069929.689286,372,0.9200000166893005
1716069937.940914,374,0.9200000166893005
1716069945.39267,378,0.9200000166893005
1716069946.609269,379,0.8999999761581421
1716069947.892664,380,0.8799999952316284
1716069950.9334762,382,0.8799999952316284
1716069962.996593,387,0.8999999761581421
1716069972.234188,392,0.8999999761581421
1716069973.274365,393,0.8999999761581421
1716069975.766172,394,0.8999999761581421
1716070003.708669,409,0.8999999761581421
1716070021.239095,416,0.8399999737739563
1716070042.926489,422,0.8799999952316284
1716070043.509503,423,0.8799999952316284
1716070051.750386,425,0.8799999952316284
1716070057.958764,427,0.8799999952316284
1716070068.359715,431,0.9200000166893005
1716070092.029779,440,0.9200000166893005
1716070098.7634492,442,0.9200000166893005
1716070099.65618,443,0.9200000166893005
1716070113.917257,446,0.9200000166893005
1716070143.549491,452,0.8999999761581421
1716070163.3149672,460,0.9399999976158142
1716070166.94133,461,0.9599999785423279
1716070179.751057,464,0.9399999976158142
1716070185.1397948,465,0.9399999976158142
1716070218.476547,474,0.9599999785423279
1716070221.9055722,475,0.9399999976158142
1716070278.690568,486,0.8999999761581421
1716070281.9529321,489,0.8999999761581421
1716070283.965481,490,0.8799999952316284
1716070291.78861,492,0.8799999952316284
1716070297.570272,494,0.8799999952316284
1716070345.335427,508,0.8799999952316284
1716070368.826952,513,0.8799999952316284
1716070376.589303,515,0.8600000143051147
1716070379.71736,518,0.8399999737739563
1716070387.6008089,520,0.8199999928474426
1716070408.161904,525,0.8399999737739563
1716070410.334804,526,0.8399999737739563
1716070432.829946,532,0.8199999928474426
1716070438.684851,534,0.8399999737739563
1716070442.056567,535,0.8600000143051147
1716070448.397303,537,0.8399999737739563
1716070453.065609,538,0.8399999737739563
1716070469.23374,541,0.8399999737739563
1716070477.0359192,543,0.8199999928474426
1716070492.055715,548,0.8199999928474426
1716070496.05891,549,0.800000011920929
1716070517.718177,558,0.8199999928474426
1716070529.1357598,560,0.8199999928474426
1716070553.36858,564,0.7799999713897705
1716070560.365462,565,0.7799999713897705
1716070565.320019,566,0.7799999713897705
1716070581.6849751,570,0.800000011920929
1716070583.997445,574,0.800000011920929
1716070591.1110752,575,0.7799999713897705
1716070603.318551,578,0.7599999904632568
1716070613.144246,580,0.7400000095367432
1716070617.226633,581,0.7400000095367432
1716070623.9979808,582,0.7200000286102295
1716070628.0823748,583,0.7200000286102295
1716070630.419062,584,0.7200000286102295
1716070637.386971,585,0.699999988079071
1716070648.364567,587,0.699999988079071
1716070655.769753,588,0.6800000071525574
1716070666.3264499,593,0.7200000286102295
1716070673.692749,594,0.699999988079071
1716070696.739105,598,0.6600000262260437
1716070715.463858,601,0.6600000262260437
1716070722.674017,603,0.6399999856948853
1716070748.608503,609,0.6000000238418579
1716070761.590849,611,0.6200000047683716
1716070792.427706,616,0.6200000047683716
1716070813.649981,620,0.6399999856948853
1716070815.6733499,621,0.6200000047683716
1716070826.5806222,623,0.6200000047683716
1716070874.3863082,635,0.699999988079071
1716070909.097547,642,0.6600000262260437
1716070915.904056,643,0.6399999856948853
1716070930.609036,645,0.6200000047683716
1716070934.2595541,646,0.6399999856948853
1716070939.4965582,647,0.6399999856948853
1716070941.13118,648,0.6200000047683716
1716070947.907635,650,0.6399999856948853
1716070963.906294,653,0.6200000047683716
1716070973.2253041,657,0.6600000262260437
1716070980.67045,658,0.6399999856948853
1716070988.1266282,662,0.6600000262260437
1716071001.871764,665,0.6600000262260437
1716071023.1840892,669,0.6399999856948853
1716071044.245947,672,0.6000000238418579
1716071051.3264132,673,0.5799999833106995
1716071057.939374,674,0.5600000023841858
1716071058.999202,675,0.5400000214576721
1716071063.568326,676,0.5400000214576721
1716071077.37038,678,0.5400000214576721
1716071078.009141,679,0.5400000214576721
1716071085.3164318,680,0.5199999809265137
1716071099.548347,683,0.5
1716071104.676136,684,0.47999998927116394
1716071111.723658,685,0.46000000834465027
1716071120.193271,687,0.47999998927116394
1716071130.545137,689,0.46000000834465027
1716071137.4502778,690,0.46000000834465027
1716071176.823574,697,0.46000000834465027
1716071185.447721,700,0.4399999976158142
1716071201.1797278,704,0.4399999976158142
1716071216.9525912,707,0.4000000059604645
1716071230.432676,709,0.3799999952316284
1716071244.265826,711,0.3400000035762787
1716071249.574475,715,0.36000001430511475
1716071261.437966,719,0.4000000059604645
1716071275.5262988,722,0.4399999976158142
1716071276.053409,723,0.46000000834465027
1716071276.566588,724,0.47999998927116394
1716071284.348673,725,0.47999998927116394
1716071323.64252,731,0.5
1716071356.1739259,737,0.5
1716071368.8953102,739,0.5
1716071375.9939241,740,0.5
1716071384.264113,744,0.5400000214576721
1716071391.859004,747,0.5600000023841858
1716071398.6854908,748,0.5600000023841858
1716071419.734962,751,0.5199999809265137
1716071420.3764071,752,0.5400000214576721
1716071427.513529,753,0.5400000214576721
1716071435.18845,755,0.5199999809265137
1716071448.831431,757,0.5199999809265137
1716071477.2603672,763,0.5199999809265137
1716071485.089515,766,0.5
1716071492.129098,767,0.47999998927116394
1716071508.5623648,770,0.4399999976158142
1716071511.249669,771,0.46000000834465027
1716071518.180704,772,0.4399999976158142
1716071525.5285592,774,0.41999998688697815
1716071532.364457,775,0.41999998688697815
1716071558.754286,781,0.4000000059604645
1716071585.8697011,785,0.3799999952316284
1716071590.5305989,786,0.3799999952316284
1716071598.488275,788,0.36000001430511475
1716071611.972966,790,0.36000001430511475
1716071625.955054,792,0.3400000035762787
1716071632.7991412,793,0.3199999928474426
1716071639.9855292,794,0.30000001192092896
1716071642.0634592,795,0.30000001192092896
1716071649.4142132,796,0.2800000011920929
1716071664.036743,799,0.30000001192092896
1716071679.2696671,801,0.30000001192092896
1716071694.897563,803,0.2800000011920929
1716071713.7011359,806,0.2800000011920929
1716071729.9898958,808,0.2800000011920929
1716071737.3045309,809,0.2800000011920929
1716071745.28619,810,0.2800000011920929
1716071787.988341,816,0.25999999046325684
1716071795.609251,817,0.25999999046325684
1716071802.728718,819,0.2800000011920929
1716071819.269696,822,0.25999999046325684
1716071827.2675068,826,0.2800000011920929
1716071835.3237739,829,0.30000001192092896
1716071857.482089,832,0.2800000011920929
1716071864.748267,833,0.2800000011920929
1716071878.924523,835,0.2800000011920929
