Wall time,Step,Value
1716069238.36314,6,0.5
1716069239.956074,7,0.4285714328289032
1716069246.026481,12,0.25
1716069249.7278342,15,0.2666666805744171
1716069250.72105,16,0.25
1716069254.0929909,19,0.21052631735801697
1716069257.151477,21,0.2857142984867096
1716069263.091899,25,0.3199999928474426
1716069277.718495,37,0.29729729890823364
1716069281.981347,41,0.26829269528388977
1716069283.928604,43,0.25581395626068115
1716069286.212561,45,0.24444444477558136
1716069287.815796,46,0.239130437374115
1716069291.6016178,48,0.2291666716337204
1716069298.911663,54,0.18000000715255737
1716069300.636218,55,0.1599999964237213
1716069303.38831,56,0.1599999964237213
1716069305.0480661,57,0.1599999964237213
1716069306.230999,58,0.1599999964237213
1716069317.563216,66,0.14000000059604645
1716069322.73724,69,0.14000000059604645
1716069328.0170329,72,0.11999999731779099
1716069329.3344781,73,0.10000000149011612
1716069330.754338,74,0.10000000149011612
1716069332.416407,75,0.10000000149011612
1716069339.9408069,80,0.10000000149011612
1716069353.676446,88,0.05999999865889549
1716069355.157356,89,0.05999999865889549
1716069366.30646,95,0.05999999865889549
1716069382.3549628,103,0.05999999865889549
1716069386.305151,106,0.07999999821186066
1716069388.107588,107,0.07999999821186066
1716069406.086549,114,0.07999999821186066
1716069414.376234,117,0.07999999821186066
1716069416.616639,119,0.07999999821186066
1716069439.396321,127,0.03999999910593033
1716069446.8103838,130,0.03999999910593033
1716069448.140032,131,0.03999999910593033
1716069469.1716712,140,0.03999999910593033
1716069471.749405,142,0.05999999865889549
1716069473.349744,143,0.05999999865889549
1716069475.249202,144,0.05999999865889549
1716069495.024941,151,0.07999999821186066
1716069511.699488,156,0.05999999865889549
1716069516.7954948,158,0.05999999865889549
1716069518.860985,159,0.07999999821186066
1716069532.450065,163,0.07999999821186066
1716069546.941761,168,0.07999999821186066
1716069548.170243,169,0.07999999821186066
1716069552.6023371,172,0.07999999821186066
1716069568.991385,178,0.10000000149011612
1716069570.368348,179,0.10000000149011612
1716069576.537869,181,0.10000000149011612
1716069583.729643,184,0.07999999821186066
1716069587.2579699,186,0.07999999821186066
1716069590.861469,187,0.07999999821186066
1716069592.91272,189,0.07999999821186066
1716069595.814257,191,0.05999999865889549
1716069597.26129,192,0.05999999865889549
1716069611.8127072,199,0.07999999821186066
1716069629.943447,207,0.05999999865889549
1716069631.168601,208,0.05999999865889549
1716069631.9387178,209,0.03999999910593033
1716069638.2562208,213,0.03999999910593033
1716069648.369787,223,0.05999999865889549
1716069649.20841,224,0.05999999865889549
1716069651.552418,226,0.05999999865889549
1716069658.3040798,230,0.03999999910593033
1716069660.934117,233,0.03999999910593033
1716069661.8265028,234,0.03999999910593033
1716069664.498965,235,0.03999999910593033
1716069668.303777,238,0.03999999910593033
1716069681.892122,250,0.019999999552965164
1716069696.776453,256,0.019999999552965164
1716069701.354663,259,0.019999999552965164
1716069703.809932,261,0.019999999552965164
1716069705.704106,262,0.019999999552965164
1716069707.97144,264,0.019999999552965164
1716069716.2690802,268,0.019999999552965164
1716069722.504438,272,0.0
1716069723.515938,274,0.0
1716069727.249135,279,0.0
1716069748.7224581,293,0.019999999552965164
1716069758.19614,298,0.019999999552965164
1716069760.65504,299,0.019999999552965164
1716069766.578655,303,0.019999999552965164
1716069768.93806,304,0.019999999552965164
1716069773.630334,308,0.05999999865889549
1716069776.598433,309,0.05999999865889549
1716069779.205409,311,0.07999999821186066
1716069782.268283,314,0.07999999821186066
1716069796.170062,319,0.10000000149011612
1716069796.828544,320,0.10000000149011612
1716069797.455421,321,0.10000000149011612
1716069803.900018,326,0.11999999731779099
1716069807.6313741,327,0.11999999731779099
1716069812.843276,328,0.11999999731779099
1716069817.922722,331,0.11999999731779099
1716069848.780281,340,0.11999999731779099
1716069853.852839,342,0.11999999731779099
1716069871.873462,348,0.14000000059604645
1716069886.1131232,354,0.14000000059604645
1716069888.0514061,355,0.14000000059604645
1716069909.353133,361,0.07999999821186066
1716069918.569555,364,0.07999999821186066
1716069925.755017,368,0.10000000149011612
1716069929.689274,372,0.07999999821186066
1716069937.9408991,374,0.07999999821186066
1716069945.3926551,378,0.07999999821186066
1716069946.609257,379,0.10000000149011612
1716069947.892653,380,0.11999999731779099
1716069950.933462,382,0.11999999731779099
1716069962.9965792,387,0.10000000149011612
1716069972.234174,392,0.10000000149011612
1716069973.2743528,393,0.10000000149011612
1716069975.7661598,394,0.10000000149011612
1716070003.708653,409,0.10000000149011612
1716070021.239081,416,0.1599999964237213
1716070042.926475,422,0.11999999731779099
1716070043.509491,423,0.11999999731779099
1716070051.7503731,425,0.11999999731779099
1716070057.95875,427,0.11999999731779099
1716070068.359701,431,0.07999999821186066
1716070092.0297642,440,0.07999999821186066
1716070098.763436,442,0.07999999821186066
1716070099.6561658,443,0.07999999821186066
1716070113.917245,446,0.07999999821186066
1716070143.5494761,452,0.10000000149011612
1716070163.314954,460,0.05999999865889549
1716070166.9413161,461,0.03999999910593033
1716070179.751043,464,0.05999999865889549
1716070185.1397812,465,0.05999999865889549
1716070218.4765089,474,0.03999999910593033
1716070221.905558,475,0.05999999865889549
1716070278.6905541,486,0.10000000149011612
1716070281.952918,489,0.10000000149011612
1716070283.965467,490,0.11999999731779099
1716070291.788596,492,0.11999999731779099
1716070297.570258,494,0.11999999731779099
1716070345.335414,508,0.11999999731779099
1716070368.8269389,513,0.11999999731779099
1716070376.589291,515,0.14000000059604645
1716070379.717345,518,0.1599999964237213
1716070387.6007948,520,0.18000000715255737
1716070408.16189,525,0.1599999964237213
1716070410.33479,526,0.1599999964237213
1716070432.829931,532,0.18000000715255737
1716070438.6848378,534,0.1599999964237213
1716070442.056553,535,0.14000000059604645
1716070448.3972878,537,0.1599999964237213
1716070453.0655942,538,0.1599999964237213
1716070469.233727,541,0.1599999964237213
1716070477.0359051,543,0.18000000715255737
1716070492.055702,548,0.18000000715255737
1716070496.0588958,549,0.20000000298023224
1716070517.718165,558,0.18000000715255737
1716070529.135747,560,0.18000000715255737
1716070553.368566,564,0.2199999988079071
1716070560.365448,565,0.2199999988079071
1716070565.3200052,566,0.2199999988079071
1716070581.684961,570,0.20000000298023224
1716070583.997431,574,0.20000000298023224
1716070591.111062,575,0.2199999988079071
