Wall time,Step,Value
1714310787.736373,6,0.6666666865348816
1714310789.088256,7,0.7142857313156128
1714310800.1956558,12,0.5833333134651184
1714310805.778433,15,0.6000000238418579
1714310807.959323,16,0.5625
1714310815.502052,19,0.6315789222717285
1714310819.510772,21,0.5714285969734192
1714310825.840828,25,0.6000000238418579
1714310849.042325,37,0.5405405163764954
1714310855.703203,41,0.5365853905677795
1714310860.191502,43,0.5581395626068115
1714310863.459714,45,0.5555555820465088
1714310867.210847,46,0.54347825050354
1714310870.9269812,48,0.5416666865348816
1714310885.25691,54,0.46000000834465027
1714310887.237516,55,0.46000000834465027
1714310888.563554,56,0.47999998927116394
1714310890.110846,57,0.47999998927116394
1714310891.7916422,58,0.5
1714310907.077108,66,0.5
1714310914.276236,69,0.4399999976158142
1714310920.721236,72,0.4399999976158142
1714310923.527095,73,0.41999998688697815
1714310925.7065191,74,0.41999998688697815
1714310927.909517,75,0.41999998688697815
1714310937.0483499,80,0.4399999976158142
1714310956.395565,88,0.4000000059604645
1714310958.198383,89,0.41999998688697815
1714310968.243541,95,0.36000001430511475
1714310987.271042,103,0.4000000059604645
1714310996.1996439,106,0.3799999952316284
1714310999.911108,107,0.36000001430511475
1714311015.644514,114,0.3199999928474426
1714311022.388663,117,0.2800000011920929
1714311026.3830369,119,0.2800000011920929
1714311045.8145,127,0.23999999463558197
1714311051.215347,130,0.2199999988079071
1714311052.808172,131,0.20000000298023224
1714311076.8385952,140,0.20000000298023224
1714311082.4435499,142,0.2199999988079071
1714311084.0525608,143,0.2199999988079071
1714311085.9555252,144,0.20000000298023224
1714311099.835747,151,0.1599999964237213
1714311110.916268,156,0.1599999964237213
1714311116.089694,158,0.14000000059604645
1714311119.149344,159,0.14000000059604645
1714311127.517028,163,0.1599999964237213
1714311140.3828201,168,0.18000000715255737
1714311143.035297,169,0.18000000715255737
1714311149.58724,172,0.18000000715255737
1714311163.828984,178,0.14000000059604645
1714311165.684713,179,0.14000000059604645
1714311171.551842,181,0.1599999964237213
1714311180.07537,184,0.1599999964237213
1714311184.338316,186,0.1599999964237213
1714311187.265955,187,0.1599999964237213
1714311193.1326091,189,0.1599999964237213
1714311198.166493,191,0.14000000059604645
1714311201.93446,192,0.14000000059604645
1714311224.233618,199,0.14000000059604645
1714311249.226947,207,0.1599999964237213
1714311251.341116,208,0.18000000715255737
1714311253.293107,209,0.18000000715255737
1714311263.0995939,213,0.1599999964237213
1714311290.6733959,223,0.1599999964237213
1714311292.5124118,224,0.1599999964237213
1714311301.3362088,226,0.18000000715255737
1714311311.2122722,230,0.1599999964237213
1714311319.099328,233,0.18000000715255737
1714311321.303516,234,0.1599999964237213
1714311325.85838,235,0.1599999964237213
1714311334.898485,238,0.20000000298023224
1714311362.009423,250,0.20000000298023224
1714311380.7716842,256,0.1599999964237213
1714311387.032566,259,0.14000000059604645
1714311391.707506,261,0.14000000059604645
1714311394.745843,262,0.14000000059604645
1714311400.355051,264,0.14000000059604645
1714311410.317208,268,0.1599999964237213
1714311420.048609,272,0.14000000059604645
1714311424.0268211,274,0.14000000059604645
1714311439.159329,279,0.11999999731779099
1714311473.889715,293,0.05999999865889549
1714311489.14326,298,0.07999999821186066
1714311490.759613,299,0.07999999821186066
1714311499.786771,303,0.10000000149011612
1714311503.1239412,304,0.10000000149011612
1714311513.435881,308,0.10000000149011612
1714311516.77266,309,0.10000000149011612
1714311522.811564,311,0.10000000149011612
1714311530.978994,314,0.10000000149011612
1714311544.004647,319,0.07999999821186066
1714311546.923622,320,0.07999999821186066
1714311548.946469,321,0.07999999821186066
1714311565.223086,326,0.10000000149011612
1714311567.961448,327,0.10000000149011612
1714311569.736338,328,0.10000000149011612
1714311576.763525,331,0.05999999865889549
1714311603.002188,340,0.10000000149011612
1714311608.7415512,342,0.10000000149011612
1714311623.922845,348,0.07999999821186066
1714311640.327515,354,0.07999999821186066
1714311644.575365,355,0.07999999821186066
1714311665.564169,361,0.07999999821186066
1714311674.692717,364,0.10000000149011612
1714311685.360349,368,0.11999999731779099
1714311698.539764,372,0.11999999731779099
1714311705.762561,374,0.11999999731779099
1714311714.549021,378,0.14000000059604645
1714311716.785069,379,0.14000000059604645
1714311719.058094,380,0.14000000059604645
1714311726.308383,382,0.14000000059604645
1714311742.643361,387,0.11999999731779099
1714311757.3424,392,0.11999999731779099
1714311761.498724,393,0.11999999731779099
1714311763.333919,394,0.11999999731779099
1714311801.340576,409,0.1599999964237213
1714311821.992223,416,0.1599999964237213
1714311838.547275,422,0.11999999731779099
1714311842.335739,423,0.11999999731779099
1714311851.010143,425,0.11999999731779099
1714311856.02772,427,0.11999999731779099
1714311866.177655,431,0.11999999731779099
1714311893.420398,440,0.11999999731779099
1714311898.135503,442,0.14000000059604645
1714311899.674314,443,0.14000000059604645
1714311907.210669,446,0.1599999964237213
1714311926.7729962,452,0.1599999964237213
1714311944.761936,460,0.11999999731779099
1714311949.475467,461,0.11999999731779099
1714311959.594943,464,0.11999999731779099
1714311961.4164631,465,0.11999999731779099
1714311991.889329,474,0.11999999731779099
1714311994.65105,475,0.11999999731779099
1714312027.81296,486,0.11999999731779099
1714312035.6069708,489,0.11999999731779099
1714312038.23753,490,0.11999999731779099
1714312046.529332,492,0.10000000149011612
1714312051.095561,494,0.11999999731779099
1714312094.020671,508,0.14000000059604645
1714312110.215221,513,0.11999999731779099
1714312116.761099,515,0.11999999731779099
1714312126.228211,518,0.11999999731779099
1714312130.958795,520,0.11999999731779099
1714312143.150458,525,0.10000000149011612
1714312145.4224482,526,0.11999999731779099
1714312163.086713,532,0.10000000149011612
1714312169.731977,534,0.11999999731779099
1714312172.446412,535,0.11999999731779099
1714312178.560843,537,0.11999999731779099
1714312181.934155,538,0.11999999731779099
1714312189.694116,541,0.11999999731779099
1714312194.5415292,543,0.11999999731779099
1714312209.944499,548,0.11999999731779099
1714312212.7748952,549,0.11999999731779099
1714312237.765889,558,0.10000000149011612
1714312242.979895,560,0.10000000149011612
1714312253.6530921,564,0.10000000149011612
1714312256.443269,565,0.10000000149011612
1714312260.7607198,566,0.10000000149011612
1714312273.894212,570,0.10000000149011612
1714312286.7560792,574,0.10000000149011612
1714312289.7411,575,0.10000000149011612
1714312300.211814,578,0.05999999865889549
1714312306.036323,580,0.05999999865889549
1714312307.646385,581,0.05999999865889549
1714312309.765579,582,0.05999999865889549
1714312311.7595441,583,0.05999999865889549
1714312314.5458739,584,0.03999999910593033
1714312317.409766,585,0.03999999910593033
1714312324.425496,587,0.03999999910593033
1714312326.9728131,588,0.03999999910593033
1714312340.648819,593,0.05999999865889549
1714312344.498351,594,0.05999999865889549
1714312353.570503,598,0.019999999552965164
1714312363.9468029,601,0.019999999552965164
1714312368.8267379,603,0.019999999552965164
1714312386.619924,609,0.019999999552965164
1714312391.95154,611,0.019999999552965164
1714312410.723596,616,0.019999999552965164
1714312420.747519,620,0.019999999552965164
1714312423.4132102,621,0.019999999552965164
