Wall time,Step,Value
1714306023.008236,6,0.8333333134651184
1714306024.217759,7,0.8571428656578064
1714306029.303595,12,0.9166666865348816
1714306032.426103,15,0.9333333373069763
1714306033.342686,16,0.9375
1714306036.409125,19,0.9473684430122375
1714306039.129398,21,0.9047619104385376
1714306044.134057,25,0.9200000166893005
1714306058.81642,37,0.9459459185600281
1714306063.298663,41,0.9512194991111755
1714306065.51751,43,0.9534883499145508
1714306067.8079538,45,0.9555555582046509
1714306068.8417332,46,0.95652174949646
1714306071.054877,48,0.9583333134651184
1714306077.275537,54,0.9800000190734863
1714306078.621351,55,0.9800000190734863
1714306079.6789582,56,0.9800000190734863
1714306080.801493,57,0.9800000190734863
1714306081.977134,58,0.9800000190734863
1714306093.177181,66,0.9800000190734863
1714306096.614992,69,0.9800000190734863
1714306099.843294,72,1.0
1714306101.080235,73,1.0
1714306102.301854,74,1.0
1714306103.2989151,75,1.0
1714306109.838737,80,1.0
1714306121.1873941,88,1.0
1714306122.432686,89,1.0
1714306130.0910661,95,0.9800000190734863
1714306138.803921,103,0.9800000190734863
1714306141.962516,106,0.9800000190734863
1714306143.11641,107,0.9800000190734863
1714306152.145354,114,0.9800000190734863
1714306155.864276,117,0.9800000190734863
1714306157.894548,119,0.9800000190734863
1714306166.8154602,127,0.9800000190734863
1714306170.062978,130,0.9800000190734863
1714306171.0407622,131,0.9800000190734863
1714306183.2152672,140,0.9800000190734863
1714306185.3219159,142,0.9800000190734863
1714306186.57601,143,1.0
1714306187.587063,144,1.0
1714306195.99591,151,0.9800000190734863
1714306201.244313,156,0.9800000190734863
1714306204.386407,158,0.9800000190734863
1714306205.57213,159,0.9800000190734863
1714306209.6974,163,0.9800000190734863
1714306216.768919,168,0.9800000190734863
1714306217.757261,169,0.9800000190734863
1714306220.971262,172,0.9800000190734863
1714306227.828884,178,0.9800000190734863
1714306228.8276439,179,0.9800000190734863
1714306231.26798,181,0.9800000190734863
1714306234.9944599,184,0.9599999785423279
1714306236.972286,186,0.9599999785423279
1714306237.959247,187,0.9599999785423279
1714306240.1361458,189,0.9599999785423279
1714306242.453527,191,0.9599999785423279
1714306243.3897889,192,0.9599999785423279
1714306253.079563,199,0.9800000190734863
1714306262.410212,207,0.9399999976158142
1714306263.462699,208,0.9399999976158142
1714306264.425577,209,0.9399999976158142
1714306268.824897,213,0.9399999976158142
1714306282.326002,223,0.9399999976158142
1714306283.3119092,224,0.9399999976158142
